x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model
0.06384569548926648,0.14468021902001485,0.2640671292773697,-0.20523508841097168,0.46930221768834135,-0.38552843588780084,-1.3439364889665186,17,2.5008638608187614,0.016044933128824226,0.1542357767223395,0.36884651586710904,-0.2733475310979749,0.642194046965084,0.12239957700322032,-0.13454418133806412,3,2.4046114700251806,9.8479430915896,0.04058276131612759,9.935474041683385,9.745783541473498,0.18969050020988654,-0.306700009133008,-0.35894679919410377,32,9698.363009570332,9.850433256352009,0.04061417444795423,9.939818554020679,0.09579876750288463,5,8.798050353649971,0.6995707574545881,9.164624479218192,0.728281951555675,984.7943091589598,19.972598709537834,0.1645657719051138,0.23746062374709473,-0.5341086489626438,bf7a7bc7-2b9f-4e41-b5dc-12c8fc1863b9,camera,2025-05-25 14:34:56.127826,fog,D1063,suv,medium,rural,afternoon,23,74,71,S296969,v1.3.0,ok,78,9.1022373460385,5g,model_a
-0.08917459982949326,2.229814041200936,8.81106575852163,-7.514385309036758,16.32545106755839,0.2263324010928848,4.25681465114927,7,498.0022767591598,-0.6242188918357329,2.0280487575107697,4.451146651740642,-8.749764224486547,13.20091087622719,-0.9144627128864623,2.9880164517776864,5,450.26309877656064,9.52138019682372,0.9879169528859892,13.287180882272915,6.959496045339419,6.327684836933496,0.964361984804103,2.449314935863722,36,9163.266075826645,9.96113564315449,1.3751695212957695,14.981942591174338,5.642101769687637,9,42.20284379739375,20.360017355956963,62.4218891835733,18.64427526311913,952.138019682372,27.7624460066011,-0.24538296566255852,0.12759652655548354,-0.3400963175516136,ef8f7a7c-1090-4b4e-a06c-ac0f37592fd1,phone,2025-05-25 14:34:56.711832,clear,D1065,sedan,medium,highway,afternoon,24,72,56,S966092,v1.2.4,ok,85,4.687789064875716,5g,model_a
0.7901738091064873,1.8947083257161295,6.678937772772599,-3.745601567362548,10.424539340135148,0.5236094975127342,1.1678208536989843,14,421.42942881358744,1.5512940397564867,1.7642053353029723,6.5797116940953195,-3.547175136470759,10.126886830566079,-0.15778624051979792,1.5761263428283359,27,551.893366289547,14.239729432174565,0.8984078477320461,16.828190772760387,11.94199383901525,4.886196933745136,0.12075139774585399,0.13899763494493245,32,20357.703096240515,14.576879748924899,0.9082046569026362,17.33214314901805,5.008167711325653,5,79.01738091064873,18.00659974110464,155.12940397564864,18.789041947992953,1423.9729432174568,36.18932287921732,-0.14435911359240977,0.234783083876747,-0.1708974096242729,860a9189-56a2-4a61-9b53-5506987010df,phone,2025-05-25 14:34:56.698726,rain,D1058,truck,medium,urban,morning,13,22,196,S759989,v1.2.3,ok,23,7.2798438335639055,wifi,model_b
1.649500582861301,2.5963760059855066,8.994960084978473,-6.210323636478585,15.205283721457057,0.3782929435252217,1.2424931137543247,19,946.2020537317021,0.2124254393291559,1.3643177665061215,5.291011487310798,-5.315373217716987,10.606384705027786,0.08526272245462477,3.988650857675678,11,190.64875352784364,11.184414580472199,0.8140632579549258,14.078889081796765,9.137705155912016,4.941183925884749,0.27512730540466995,1.449398350885092,34,12575.382849583126,11.667886058913956,0.9913483165003445,14.63918768876103,3.701114210626965,7,164.95005828613006,26.500399007540963,28.35207471052093,12.680583758779232,1118.4414580472198,29.46113967295254,-0.027261499645356416,-0.18250988915102048,0.02995130910895586,4e3801e5-f117-4ae0-aa0a-f941e3c224db,phone,2025-05-25 14:34:56.493480,rain,D1040,sedan,medium,rural,night,27,64,304,S162436,v1.3.0,pending,27,1.8969065540905778,4g,model_b
1.8019773531705605,2.579608861395228,11.54940338904119,-7.94234769788713,19.49175108692832,-0.025785233844834162,3.4573939172148327,17,990.1504259128365,1.6671383318975606,1.6234972672918468,5.77223731047966,-3.005821123842133,8.778058434321792,-0.0730640172121326,0.9230776262141624,27,541.5093594586275,10.70329290167376,0.9580555342406982,13.102381863031798,8.241700784717104,4.860681078314695,-0.28251281092876673,0.0302238029556241,30,11547.834934570916,11.381853494222808,1.1172995280908087,15.692690943745681,5.63056374347674,6,180.19773531705607,27.073338786602804,166.71383318975603,17.40223881571226,1070.3292901673763,29.919874131655806,-0.08147989008694512,0.1496317433886974,0.18539611595538333,ad0059b3-2f18-45e3-a57e-522d02352895,phone,2025-05-25 14:34:56.045899,rain,D1064,truck,fast,urban,evening,24,22,69,S564233,v1.3.0,pending,34,8.706563690665071,wifi,model_b
0.10611436892683931,0.2693715266131896,1.7789522060791856,-0.21683442329692235,1.995786629376108,3.211182916654918,15.644388812411563,1,8.382127864266165,0.056256205200319716,0.22380553246359017,1.2423066720190314,-0.29421414913653166,1.536520821155563,1.9618735178612534,7.529911248847164,3,5.325367698485159,9.843724935652848,0.04466767647043134,9.965224835355675,9.746288178943955,0.21893665641172078,0.02231064723829092,-0.39327080642284873,32,9690.091581011495,9.850637687790453,0.05411016193694295,10.108895217568532,0.2817338756928791,3,12.93539651093466,2.177880206216833,9.734227233327468,1.6887653631354556,984.3724935652849,20.015301599271137,0.6850867824699743,0.21321594572079383,-0.2500372272275102,01b5f718-2978-468f-9789-89003ba755e6,camera,2025-05-25 14:34:55.857350,fog,D1005,sedan,slow,rural,night,15,58,163,S745147,v1.3.0,pending,60,1.1966783835441304,5g,model_b
-1.0174225955168945,2.2081885275178754,3.7770040299484897,-10.00447676546633,13.78148079541482,-0.6583155490616068,2.0101409741754024,6,591.1245310929897,0.6754771405548874,1.8874326056219581,5.325372434917017,-6.4752801155412465,11.800652550458263,-1.0984981099629003,3.5535045710883217,14,401.8671208177103,9.255403641033691,0.8916703575792169,12.129001395322097,7.1100240178221945,5.018977377499903,0.3321432353817156,1.0180022873889039,33,8645.757258504522,9.749732336855146,1.1533466364598635,15.837732892959917,5.432553141018005,6,101.74225955168944,22.021291946979794,67.54771405548875,17.225309305162487,925.5403641033695,26.258001859259174,-0.24946322968299622,-0.14446117988120896,0.04217039286045481,5ddbff1f-f133-4179-8543-68b7cd07712d,phone,2025-05-25 14:34:56.456145,rain,D1075,truck,fast,urban,morning,20,56,33,S238250,v1.2.3,ok,74,3.911898638807904,5g,model_a
1.0703103035563242,2.053534850038025,7.608331437722017,-4.59061501847949,12.198946456201506,0.20177107006544023,1.7085933796440695,13,536.2569526219523,-0.17702961925706628,1.2389156683732776,4.201181234637729,-4.717041817219387,8.918223051857115,0.3125762268914189,3.319494453518695,10,156.62515194351073,12.110491488368465,0.8557450921570212,14.341697829180953,9.984555937722659,4.357141891458294,0.25630695976244566,-0.10888319740853669,36,14739.63037525959,12.391748790922023,0.8773179018651739,14.77354072755568,3.5697890850347846,4,107.03103035563242,20.06138281279248,27.184092703566492,11.400767790404906,1211.0491488368468,31.694073870287017,-0.06498121637050673,-0.18225442504347011,0.047384640549671314,df397727-8cd9-41d9-b284-b8d0eb35415c,phone,2025-05-25 14:34:56.495243,clear,D1085,suv,fast,urban,morning,13,23,966,S928198,v1.2.4,pending,82,8.845781641129896,5g,model_a
0.062132396076409205,0.14389492880334195,0.3036969714234834,-0.21104414665362076,0.5147411180771042,-0.4332429566539814,-1.1905564778365947,16,2.4566185177514632,0.018039069459677436,0.15140940173010542,0.3542000328243228,-0.275784387846968,0.6299844206712908,0.09944961932951402,-0.19125601902190414,5,2.3250214959239512,9.846428023471061,0.04091408082686853,9.944402391732378,9.741773842095018,0.20262854963736032,-0.019126354372463298,0.06856643950414565,37,9695.381878340613,9.848855282223488,0.04104647806350977,9.949355543203595,0.11814265379333833,4,8.609083452734463,0.7111852909016959,8.865689008081118,0.7512909690743004,984.6428023471062,19.99956214793215,0.22519426560327693,0.2417072912088505,-0.47215108629756974,eb89135f-6c2e-4649-b934-241916a48183,camera,2025-05-25 14:34:56.535031,clear,D1029,truck,medium,urban,night,10,53,174,S377595,v1.2.4,ok,68,1.558824395505927,5g,model_b
1.4226992976200967,1.9173883505998885,7.006252274706107,-4.455607081721167,11.461859356427274,0.20122714759916654,1.7293367219336142,22,570.0451378464878,1.3169147727466293,1.637015839213601,6.55936804731193,-4.29604172081018,10.85540976812211,-0.21357357744746686,2.3628860319823346,25,441.4085376514517,10.995151925721263,1.0092463204575837,14.341470648514008,8.537340842680472,5.804129805833536,0.8068785051816546,1.4382196305310844,34,12191.194400504917,11.436974624398736,1.1054827908601397,14.39233417077047,4.751434143320687,7,142.26992976200964,18.655411409502328,131.69147727466293,17.041915134099355,1099.5151925721266,30.51835329299304,-0.09127323969674411,-0.07670061523765229,-0.08732528337032978,b88aa0e5-5509-4cf2-bd18-cd65fc85026e,phone,2025-05-25 14:34:56.200196,fog,D1086,suv,slow,rural,morning,15,61,831,S486589,v1.2.3,pending,96,1.0731007309605904,wifi,model_b
1.3548910210825085,2.4866516428553873,11.114359113495311,-6.365415878842017,17.47977499233733,0.7646597690502204,3.1528180338009344,15,801.9166071925398,1.4245554885419738,1.5734273648399406,5.914096735170821,-4.902087908630287,10.816184643801108,-0.7996956852838847,4.117445720140986,26,450.5032012362221,9.158483738769444,0.8963950267768674,11.22806352771078,6.2141903271058165,5.013873200604964,-0.2697380982438446,0.5598964991588211,33,8468.134843733464,9.803009010596998,1.0519319653743384,14.324432447313233,5.164754491220181,6,135.48910210825085,24.448357441855975,142.45554885419736,16.860886074925542,915.8483738769445,26.49366503768965,-0.010763603675862893,-0.07102631159727932,-0.047567699437654196,aada5ea4-8a06-493f-8acc-b671f4ca91e5,phone,2025-05-25 14:34:56.659093,fog,D1034,suv,medium,highway,afternoon,11,36,463,S993755,v1.2.3,pending,47,9.744692032922812,4g,model_a
-2.379532677193481,2.2445126674038316,6.611788258762024,-7.577447908947095,14.189236167709119,1.2018212914001902,3.889492379751081,3,1070.0012875967836,-0.49626728194126474,1.619491727874464,5.148498597581522,-5.093824944878497,10.242323542460019,-0.2446897378801598,1.7840469975379074,6,286.9034671779188,11.207387826546192,0.8965470124552619,14.305336202145423,9.38836597753588,4.916970224609543,0.820831019598406,1.7156854263384727,32,12640.933844015824,11.78740204683335,1.0176143543672627,15.728644205160814,5.249064942462606,7,237.9532677193481,24.864039615831388,49.626728194126464,15.017886985746905,1120.7387826546192,30.213304031119666,-0.10377057137399884,0.19824220404128526,-0.181944152142728,cc4d6ab9-e806-4037-9886-207a61175ec7,phone,2025-05-25 14:34:56.110585,clear,D1034,truck,fast,rural,evening,28,78,35,S479732,v1.2.4,pending,87,7.103749459024454,wifi,model_b
0.22632436360098926,1.896508955335686,9.096481695067702,-5.3053126115098,14.401794306577502,0.9584654702827087,4.225370203597637,11,364.7968935227849,1.9117718700555812,1.477437214801065,7.829640197847116,-2.5339121089613954,10.363552306808511,0.7478001147956418,3.0042696983290815,32,583.7692406814944,10.155478596787338,0.9801415059056665,13.868233639019454,6.681127660169388,7.187105978850067,0.09130438793624926,2.1213699395868746,33,10409.44229014047,10.591010984258993,1.1876744397152108,15.06863957747247,7.681448165678043,6,40.419073594192575,16.870827572049972,191.17718700555815,16.549561596731913,1015.5478596787336,29.058753750225357,0.03313589991856863,0.15365573868133311,0.20146038891790713,18a8dbab-b7b1-4428-9d12-4fe42d700038,phone,2025-05-25 14:34:56.399570,rain,D1079,suv,medium,rural,morning,11,61,693,S114957,v1.2.4,pending,94,7.965024869548492,5g,model_b
-1.769502723822442,1.646938533092855,3.7508960109936433,-6.369980730410493,10.120876741404135,0.0638261704779546,1.476523500249912,3,584.3546421401085,0.33950119543830337,1.6862945505352793,5.678674730439368,-5.548813770431867,11.227488500871235,-0.7073998515966692,3.530422479711473,10,295.8850372869017,8.918270848076894,0.8269308320746617,10.911612196218236,7.257824506025221,3.653787690193015,0.28051941985565315,-0.44077272431531744,32,8021.9369520693845,9.379725328340063,1.0210382362379165,13.365470400365165,4.549840608298487,6,176.95027238224418,18.1693856488847,36.18769648950117,15.285227938300928,891.8270848076894,24.910803078344646,-0.15458572293248235,-0.2813937444396297,0.02551516088965549,32751b20-ac80-4c48-80b4-88b688b9d406,phone,2025-05-25 14:34:56.689430,rain,D1050,sedan,slow,rural,afternoon,33,66,14,S403857,v1.2.3,ok,46,8.474720230919312,5g,model_c
2.5785856291952958,2.362892290955788,8.999561006152625,-5.200752687535269,14.200313693687894,0.19375995173270275,1.4004395953637125,31,1223.2363825750788,2.9954959654039697,1.7131402947654852,7.592988755658481,-2.356392020584089,9.94938077624257,-0.4033287197791719,1.6117722256181946,30,1190.784574830064,9.662205881924116,0.9920994588144161,12.420085811111587,6.767681740810136,5.652404070301451,-0.07235388351144713,0.8393110738599621,32,9434.248384086883,10.821049867014619,1.1779529661676336,14.56722670014425,4.70474583608871,8,257.85856291952956,26.22912188781418,299.54959654039703,20.98305158700834,966.2205881924116,27.944295896536072,-0.28619900203717247,-0.17873156570608562,0.21920152720800015,229cbaf9-5245-4f6e-9f36-e0adc04961df,phone,2025-05-25 14:34:56.239266,fog,D1087,suv,medium,rural,night,12,49,996,S603575,v1.3.0,ok,79,5.570704722441149,4g,model_c
0.6290694014387628,2.237970813144144,7.6963184231236195,-7.2931140251893485,14.989432448312968,-0.5096472136804209,3.5682112730042856,11,540.4241672311583,1.3307886731586935,1.7607628552993166,5.627777870807854,-4.520508250945954,10.14828612175381,-0.7302182519907521,1.7805515033330215,22,487.12843252092773,12.15345283832043,0.8529325026907183,14.829343601325505,9.875548136211291,4.953795465114213,0.344048007832354,0.9080587880481521,33,14843.390974742513,12.553303489487503,1.0601920796567221,16.613188681253302,4.062307261063996,6,62.90694014387627,20.500747799114105,133.07886731586933,18.006193221135952,1215.3452838320432,31.707238402706622,-0.004091246951224651,-0.11757127708382889,-0.1288690070083064,397697b5-1b51-468a-840c-2e704c6a7322,phone,2025-05-25 14:34:55.899825,rain,D1093,truck,fast,rural,evening,10,71,402,S133242,v1.2.3,recent,87,4.787854534607616,5g,model_a
1.7380816027130548,1.9298341858261032,9.581678834809681,-5.003132204622285,14.584811039431965,0.21528650686590575,3.8404218076468064,26,674.5187642472679,-0.08334863405762277,1.5286866968946313,3.5752416654274604,-8.904396517909667,12.479638183337128,-1.960993693969806,10.06848549304496,6,234.38300120618896,8.469843332743562,0.8872319986644163,11.927244541609626,5.12001800243524,6.807226539174386,0.15262557308403643,3.272057662587999,32,7252.542670067464,8.966043144808106,1.1065779144049448,13.687340047734908,6.5237075045052855,6,173.80816027130544,20.342948816391434,36.10812347372142,13.404208681366367,846.9843332743562,24.560590799862254,0.07406653329011934,0.09861637309081597,-0.06205574123003178,f4ad2cc3-9ace-456b-93a2-5db7269199ae,phone,2025-05-25 14:34:56.738164,clear,D1061,suv,slow,highway,afternoon,33,43,584,S553775,v1.3.0,pending,46,9.03361845061241,5g,model_c
0.05983435743790558,0.1400830554527901,0.2780925074498944,-0.2268400014481295,0.5049325088980239,-0.4064492713261051,-1.2872865242271614,16,2.3203412754996506,0.014707318237879446,0.15637609796668117,0.3890472019421861,-0.293322880568214,0.6823700825104001,0.16654707477294917,0.012553501741283668,4,2.4669789225035332,9.847160207990367,0.04187057457573632,9.943919587429852,9.76464752287455,0.17927206455530076,0.1567319806077049,-0.7322277311541385,32,9696.831730684422,9.849590764100961,0.04186034592915202,9.946234877912445,0.11397598112921692,3,8.466421918866171,0.6778191639744037,9.322674165687577,0.7272745554003008,984.7160207990369,19.977893356088153,0.20882129089844598,0.29577108602383095,-0.5060379131376483,5e09c5c2-fefc-4d41-ba30-d73a7330ecd6,camera,2025-05-25 14:34:56.397613,clear,D1088,sedan,slow,rural,morning,12,20,282,S184928,v1.2.3,pending,41,1.0429599565511443,4g,model_b
0.0974664211077605,0.2317971606741008,1.5765172905039089,-0.22179564020107767,1.7983129307049865,2.993641551848223,16.18081506437891,7,6.32296269401302,0.0145704871808901,0.15291062226760133,0.3671714381456161,-0.30087028247875697,0.6680417206243731,0.056015757112763395,-0.00043912459608552723,3,2.3593957498953535,9.820810142643076,0.11286439403424399,9.940263817064771,8.981423975902345,0.9588398411624262,-5.227260760147032,32.6348533661085,30,9646.105022928183,9.825367810815731,0.10010592343599546,9.942127814933352,0.712957177868363,3,9.746642110776051,2.1510168916279224,9.05523123942514,0.7163487106495902,982.0810142643077,20.642706910186057,-0.07420037675308155,-0.6605260425466707,0.08647618907424282,493c4b17-726e-43bf-98c2-1893095fe447,camera,2025-05-25 14:34:56.129890,fog,D1037,suv,slow,rural,afternoon,15,31,331,S263802,v1.2.3,recent,23,7.87557807853689,4g,model_a
0.061304878962245374,0.14942014115464633,0.29577003839341953,-0.2399891738467605,0.53575921224018,-0.3483390405858127,-1.2337942135098463,13,2.608466676724999,0.014229796289039755,0.15226350351167378,0.3654321296429164,-0.30102763525080056,0.6664597648937169,0.09243739633057976,-0.09003484271227702,5,2.3386661604077066,9.840832853153312,0.03952264756142742,9.929583210081255,9.762525377712878,0.16705783236837668,0.04066193841831247,-0.6610611947240765,32,9684.35532833718,9.843345019679095,0.03979240256508038,9.934036935066493,0.08679551461731805,3,8.974193285481588,0.7457773404073619,8.956288788159103,0.7479649840152236,984.0832853153313,19.976687324131547,0.19000073487345476,0.2546693232310004,-0.4608335508896163,5d61b5a5-9883-46e8-8fa3-1d9534eb5f00,camera,2025-05-25 14:34:56.604243,clear,D1054,sedan,slow,urban,evening,20,73,974,S954103,v1.3.0,pending,97,7.3995306619838725,wifi,model_b
0.06040219814165119,0.14158015126582726,0.3002253358234172,-0.230982095937747,0.5312074317611641,-0.3947746474767788,-1.216040833289685,14,2.3693364772797825,0.015394898837115976,0.15131444634227714,0.37784908551617535,-0.28172252239587436,0.6595716079120497,0.07620988878934865,-0.24873225779402297,6,2.31330645820749,9.844838530091733,0.04073261627334845,9.927663191630366,9.732089383255753,0.19557380837461302,-0.30048887027123133,-0.2349615706948045,34,9692.250482960726,9.847217158871135,0.04056457809508997,9.928079260185918,0.12522094872596412,5,8.44479425478572,0.6899770629676785,9.037690687480001,0.7279433858286789,984.4838530091735,20.00042348452925,0.21658885609331566,0.23049957458385395,-0.4316020190874496,a684c3a7-f61b-4ed4-8de8-7f3b077167dc,camera,2025-05-25 14:34:56.148555,clear,D1083,truck,slow,urban,evening,15,57,750,S165342,v1.2.4,ok,54,9.761509740045597,4g,model_c
1.4269999255283805,1.7198260125734273,7.482065614599092,-2.4403193725394727,9.922384987138564,0.8071648038827667,1.5162471252260765,20,499.41303009822167,1.563567874661108,1.5392732398327007,5.608203613432016,-6.157568913878263,11.76577252731028,-1.3022084121658901,5.6114100502385185,31,481.41066055373136,10.198442364612388,0.8736001839060733,12.444038880849149,7.707044715271608,4.736994165577541,0.17438721445022956,0.005642071272338178,31,10477.140394564147,10.65094239555786,1.0663334087747436,14.575548276937234,4.953510578364501,5,142.69999255283804,18.002609440461267,156.3567874661108,17.087875980339778,1019.844236461239,28.095467009219046,-0.03797975058734769,0.208445328977905,-0.19329597798091366,5f2f8621-6d57-493a-b24b-1d21910af610,phone,2025-05-25 14:34:56.099293,clear,D1036,truck,medium,rural,afternoon,10,51,843,S814902,v1.3.0,recent,62,1.6000644621487927,5g,model_a
1.1184678339123637,1.8060525979514057,7.917319958571175,-3.5981861272457634,11.515506085816938,0.9269117340575868,2.8364603415964362,20,451.27962820636367,-0.4776424417669149,1.355451712717628,3.5842429059715863,-4.910173906551775,8.494416812523362,-0.16224880986508988,1.484394236739833,6,206.53916476862116,10.810945726048056,0.8859347351521498,13.128869771380622,8.213787640654147,4.915082130726475,-0.17814548906515923,0.44305018122803386,28,11766.142784650585,11.100086734115468,1.013750596236346,13.804477620884018,4.251630980630859,5,111.84678339123639,18.40007966901944,47.76424417669149,12.348127401704657,1081.0945726048058,29.320449075874727,-0.08443824448062164,0.14598172486619895,-0.0614875890931742,c035fd89-d024-4e7c-8a0d-b24642f552f2,phone,2025-05-25 14:34:56.521904,rain,D1009,suv,medium,urban,morning,16,24,911,S800971,v1.2.3,recent,48,7.7111096477292405,5g,model_b
-0.6339290857225476,1.7959507727033457,5.742828821382398,-6.493335637592292,12.23616445897469,-0.21066586771552298,2.3885451853805186,4,362.73052636987705,1.4619953377873682,1.382161009589816,5.188874201947001,-3.8518229260371957,9.040697127984195,-0.21292019941083937,2.3158949233315287,23,404.779942414234,10.968863032120016,0.8282313162751228,13.929618835826714,8.777611476558096,5.152007359268618,0.1354605013919456,1.0653689976819436,32,12100.1923330668,11.307889902062366,0.8992519009404906,14.850375415024391,3.8483007199374626,7,63.39290857225475,17.40543180289252,146.1995337787368,14.913340961187282,1096.8863032120016,29.43844897044083,-0.12459194765506955,-0.1277198222962101,-0.04954503901418578,3928c0ed-4eeb-43f7-888e-156265c6e92e,phone,2025-05-25 14:34:56.274663,rain,D1003,truck,slow,highway,afternoon,26,61,356,S146027,v1.2.3,pending,84,7.809707517222895,wifi,model_b
0.5665644616509091,2.0323881370762606,7.217697696116264,-5.985533161020351,13.203230857136615,0.11854138467919798,1.8477581905846403,13,445.15968289340987,1.1253176940548022,1.2330429911929577,4.281754655081047,-2.6659532715704435,6.94770792665149,-0.2875387768437215,0.9679892480402041,26,278.6734930682894,7.44590294638914,0.8317462433743946,9.843818556380699,5.833532862735178,4.01028569364552,0.4339008498144544,0.02579869281446756,32,5613.327250041389,7.891640000274621,1.0457640107100963,12.913174317427876,4.770307337913481,7,56.6564461650909,18.78559909120445,112.53176940548022,13.02590974215926,744.590294638914,22.267893531999352,0.3167488957385231,0.09586555086555602,0.22002188367707964,a6fa945c-628b-49d4-8ade-1728e3e0f971,phone,2025-05-25 14:34:56.433179,rain,D1032,suv,fast,highway,evening,27,30,294,S868930,v1.3.0,pending,35,2.2980014583167447,4g,model_c
-0.33620682766873644,1.7369024949106866,6.073287324541736,-4.761435643403249,10.834722967944986,0.3313186786669778,1.7604916199234415,8,312.9865307798043,2.222233522101564,1.230362882737425,5.579843918138398,-1.0388153814813657,6.618659299619763,-0.31158748354329185,0.5169478994530685,31,645.2114649969868,8.929072933726642,0.6919756724877921,10.70605836336348,6.893334075850335,3.812724287513145,-0.14941615616253454,0.3800476248995772,34,8020.717378712461,9.441896841527353,0.7998360949896703,12.322660749049927,3.100946919977485,9,33.62068276687364,15.92297659289958,222.2233522101564,14.940724870821807,892.9072933726642,24.06111227101768,-0.060272756229934575,-0.07024561467406719,-0.2175857547210028,9fea2927-8d89-4c89-b92e-a7495b07009b,phone,2025-05-25 14:34:56.198438,rain,D1005,sedan,fast,urban,morning,11,64,386,S979957,v1.2.4,pending,57,1.8266902864040935,5g,model_a
-1.9004227791239223,2.366413318840769,3.885995916191913,-12.905790352300603,16.791786268492515,-1.001706922070798,4.212127790833515,4,921.1518735000076,2.832421167844704,1.4561328348267404,7.813131541668811,-1.2362238463853792,9.04935538805419,0.8380001744094207,1.8684391437953236,29,1014.2932504715312,10.244050378274187,0.8919527404497962,13.4460431421508,7.606398461585054,5.839644680565747,0.208463280300237,1.3182247461044145,31,10573.614784381536,11.118556223779503,1.211737010322279,16.385780396789176,5.57439414057572,7,190.0422779123922,23.933349594966423,283.24211678447034,18.150027568582274,1024.4050378274185,28.29789282714434,0.03323630035254827,0.21123425099064683,0.32589915065316577,c9faad33-4d0b-4709-9c20-dc9147b52079,phone,2025-05-25 14:34:56.625407,clear,D1030,sedan,fast,urban,morning,30,76,403,S342794,v1.2.3,pending,61,8.138336893841714,wifi,model_c
0.0654421132828503,0.1395323353594954,0.28513131321737145,-0.2677023857948651,0.5528336990122366,-0.3796421387210584,-1.065080006717814,17,2.37519428018001,0.014535845398895466,0.15416849702745739,0.3640057957623073,-0.30493660827571617,0.6689424040380234,0.06939627715681752,-0.008792946996929896,4,2.3979216277165727,9.843733091555722,0.03603290767437279,9.92130684985199,9.745983885685623,0.17532296416636584,-0.2444164362622114,0.05517297883421346,35,9690.037954822463,9.84615761625274,0.035929141539640885,9.924304336276279,0.08864798278401409,5,8.287067000860462,0.7088549367211818,9.076978623124349,0.7512084037816952,984.3733091555723,19.955458004827292,0.25431091942867995,0.2687377362315279,-0.45910187104824307,a91c48b5-b9ae-44db-b7d6-27f5d1bbdb2b,camera,2025-05-25 14:34:56.501037,clear,D1073,truck,fast,urban,evening,17,73,694,S670373,v1.2.4,ok,35,2.2971858856273935,wifi,model_b
0.07144526664591475,0.14888306627568326,0.2980281842621377,-0.2336617248112769,0.5316899090734146,-0.36545527616524315,-1.3156504409954972,17,2.7270593549755353,0.035668450268351616,0.14772189518018755,0.48579717331211136,-0.2588745274682635,0.7446717007803749,0.26944874100930416,0.30333346894715607,7,2.309399666017219,9.830964076898363,0.07945188507631812,9.944283094666416,9.321124308287747,0.623158786378669,-3.7094241083184287,18.870784291455276,31,9665.416728330827,9.83352954638252,0.07892106144848178,9.946915235334743,0.5291892911199891,3,8.79045129735664,0.7617788220946263,7.185677973330786,1.0741455219232834,983.0964076898363,20.324993495266746,0.20100651301021888,0.22266516859766308,-0.45330235596493335,571be8c6-7000-4610-a984-b5da198e2d29,camera,2025-05-25 14:34:56.243044,fog,D1010,sedan,medium,highway,night,10,43,535,S427216,v1.2.3,recent,20,8.925019026545318,5g,model_c
0.26394354897896,2.4911445890949935,5.362262924540092,-8.502782252233505,13.865045176773597,-1.1375482005620317,2.655668645878749,10,627.546756082487,0.7179350447534317,2.104432134741191,6.9454090177730015,-6.03620918509166,12.981618202864661,-0.12410466650780817,1.1891989452235938,17,494.40653382164794,11.414239701562629,0.9318051088118884,14.800367232685044,9.411176854791954,5.38919037789309,0.6825605401208176,1.1215999445152232,36,13115.312872553644,11.882558418246333,1.085111543363624,15.858854493667033,4.63264036963673,7,51.93815240759082,22.398373914816133,71.79350447534317,20.136589908633763,1141.4239701562628,30.923002091953165,-0.10075396106949722,0.20291887822113608,-0.12562562783578088,50e3c5b1-5651-4e46-a6d8-2561bf2c486c,phone,2025-05-25 14:34:56.135665,rain,D1071,suv,fast,urban,afternoon,18,38,479,S308683,v1.3.0,pending,57,8.168452412835494,5g,model_a
0.26937423755483075,1.4090530945163622,6.4738907509487085,-4.9978767555007195,11.471767506449428,0.8788149323572783,5.32463487313133,7,205.79931030243822,-0.23280386390445923,1.2609287909749176,3.052709502557657,-4.39554500106911,7.448254503626767,-0.7065992715684258,1.7115192389851357,4,164.41390549583136,9.332302604004528,0.7791353092727858,11.465378505813941,7.455871292707032,4.009507213106909,-0.011316781893526324,-0.13838357201514206,34,8769.89237228653,9.529204293329386,0.771570746491066,11.934107471863298,2.525941913969003,6,31.6516417894023,12.378303447494494,28.785948590195133,11.654922957852605,933.2302604004527,25.33737994770333,0.02078110874137989,0.02969819101303754,0.20737499820648175,e4a91b15-6025-4379-996f-2cf0e0decb3a,phone,2025-05-25 14:34:56.237480,fog,D1046,sedan,fast,urban,morning,30,34,118,S431454,v1.3.0,ok,27,8.30701590833801,5g,model_b
